2.5002650000 15.4595386961 7.7668727708 10.1928476996 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 7.7668727708 10.1928476996 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 7.7668727708 10.1928476996 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 7.7668727708 10.1928476996 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 10.2908418716 7.6694976523 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 10.2908418716 7.6694976523 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 12.3676575732 5.5926151853 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 12.3676575732 5.5926151853 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 12.3676575732 5.5926151853 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 12.3676575732 5.5926151853 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 16.1647597455 1.7953310726 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 16.1647597455 1.7953310726 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 16.1647597455 1.7953310726 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 16.1647597455 1.7953310726 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 16.7017434520 1.2578410168 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.0000000 0.3333333 0.3333333 False
2.5002650000 15.4595386961 16.7017434520 1.2578410168 0.0000000 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.0000000 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 1.6447433291 16.3155882174 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 1.6447433291 16.3155882174 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 1.7953310726 16.1647597455 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 False
2.5002650000 15.4595386961 1.7953310726 16.1647597455 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 2.0875420521 15.8714468637 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.0000000 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 2.0875420521 15.8714468637 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.0000000 0.3333333 0.6666667 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 12.4169263171 5.5432359013 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.0000000 0.0000000 0.3333333 False
2.5002650000 15.4595386961 12.4169263171 5.5432359013 0.0000000 -0.3333333 -0.3333333 0.3333333 0.3333333 0.0000000 0.0000000 0.0000000 -0.3333333 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 1.6447433291 16.3155882174 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 1.6447433291 16.3155882174 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 1.7953310726 16.1647597455 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 False
2.5002650000 15.4595386961 1.7953310726 16.1647597455 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 2.0875420521 15.8714468637 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.0000000 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 2.0875420521 15.8714468637 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.0000000 0.3333333 0.6666667 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 12.4169263171 5.5432359013 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.0000000 0.0000000 0.3333333 False
2.5002650000 15.4595386961 12.4169263171 5.5432359013 0.0000000 -0.3333333 -0.3333333 -0.3333333 0.3333333 0.0000000 0.0000000 0.0000000 -0.3333333 False
2.5002650000 15.4595386961 2.4051654016 15.5549508516 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.2500000 0.2500000 0.2500000 False
2.5002650000 15.4595386961 2.4051654016 15.5549508516 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.2500000 0.2500000 0.2500000 False
2.5002650000 15.4595386961 2.4051654016 15.5549508516 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.2500000 -0.2500000 -0.2500000 False
2.5002650000 15.4595386961 2.4051654016 15.5549508516 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.2500000 -0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7668727708 10.1928476996 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 7.7668727708 10.1928476996 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 7.7668727708 10.1928476996 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 7.7668727708 10.1928476996 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 10.2908418716 7.6694976523 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 10.2908418716 7.6694976523 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 12.3676575732 5.5926151853 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 12.3676575732 5.5926151853 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 12.3676575732 5.5926151853 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 12.3676575732 5.5926151853 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 16.1647597455 1.7953310726 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 16.1647597455 1.7953310726 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 16.1647597455 1.7953310726 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 16.1647597455 1.7953310726 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 16.7017434520 1.2578410168 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.0000000 0.3333333 0.3333333 False
2.5002650000 15.4595386961 16.7017434520 1.2578410168 0.0000000 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.0000000 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 1.6447433291 16.3155882174 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 1.6447433291 16.3155882174 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 1.7953310726 16.1647597455 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 False
2.5002650000 15.4595386961 1.7953310726 16.1647597455 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 2.0875420521 15.8714468637 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.0000000 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 2.0875420521 15.8714468637 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.0000000 0.3333333 0.6666667 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 12.4169263171 5.5432359013 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.0000000 0.0000000 0.3333333 False
2.5002650000 15.4595386961 12.4169263171 5.5432359013 0.0000000 -0.3333333 -0.3333333 0.3333333 -0.3333333 0.0000000 0.0000000 0.0000000 -0.3333333 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.3333333 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 1.5878292349 16.3724359229 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.3333333 0.6666667 False
2.5002650000 15.4595386961 1.6447433291 16.3155882174 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 1.6447433291 16.3155882174 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.0000000 0.0000000 False
2.5002650000 15.4595386961 1.7953310726 16.1647597455 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.0000000 0.3333333 0.0000000 False
2.5002650000 15.4595386961 1.7953310726 16.1647597455 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.0000000 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 2.0875420521 15.8714468637 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.0000000 -0.3333333 -0.6666667 False
2.5002650000 15.4595386961 2.0875420521 15.8714468637 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.0000000 0.3333333 0.6666667 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4155023189 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.3333333 0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 5.5443738760 12.4146082149 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.3333333 -0.3333333 -0.3333333 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.2500000 -0.2500000 0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2591540543 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.2500000 0.2500000 -0.2500000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.3333333 0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 7.7015589925 10.2582591086 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 -0.3333333 -0.3333333 0.0000000 False
2.5002650000 15.4595386961 10.2582591086 7.7015589925 0.0000000 -0.3333333 -0.3333333 -0.3333333 -0.3333333 0.0000000 0.3333333 0.3333333 0.0000000 False
